x	y	label
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
0.476958525345622	0.9325446442951	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
